6.24.4 17.1 from 20170915 00:00 to 20170924 00:00
20170915/0000;10.174999713897705
20170916/0000;8.804166654745737
20170917/0000;6.904166638851166
20170918/0000;5.653846227205717
20170919/0000;8.575000047683716
20170920/0000;8.224999785423279
20170921/0000;9.150000095367432
20170922/0000;9.524999856948853
20170923/0000;9.224999904632568
20170924/0000;9.100000063578287
